begintime,sk_object,duration,integrity,M8012C152,M8012C153,M8012C154,M8012C155,M8012C56,M8012C57,M8012C58,M8012C59,M8012C60,M8012C61,M8012C62,M8012C63,M8012C64,M8012C65,M8012C66,M8012C67,M8012C68,M8012C174,M8012C0,M8012C1,M8012C2,M8012C3,M8012C12,M8012C16,M8012C17,M8012C18,M8012C19,M8012C20,M8012C22,M8012C23,M8012C25,M8012C26,M8012C27,M8012C28,M8012C29,M8012C30,M8012C31,M8012C32,M8012C33,M8012C34,M8012C35,M8012C36,M8012C37,M8012C38,M8012C39,M8012C40,M8012C41,M8012C42,M8012C43,M8012C44,M8012C45,M8012C46,M8012C47,M8012C48,M8012C49,M8012C50,M8012C51,M8012C52,M8012C53,M8012C54,M8012C55,M8012C69,M8012C70,M8012C71,M8012C74,M8012C75,M8012C76,M8012C77,M8012C78,M8012C79,M8012C80,M8012C81,M8012C82,M8012C83,M8012C84,M8012C85,M8012C86,M8012C87,M8012C88,M8012C89,M8012C90,M8012C91,M8012C92,M8012C122,M8012C93,M8012C94,M8012C95,M8012C96,M8012C97,M8012C98,M8012C99,M8012C100,M8012C101,M8012C102,M8012C103,M8012C104,M8012C105,M8012C106,M8012C107,M8012C108,M8012C116,M8012C117,M8012C118,M8012C119,M8012C120,M8012C121,M8012C123,M8012C124,M8012C125,M8012C126,M8012C127,M8012C128,M8012C129,M8012C130,M8012C131,M8012C132,M8012C133,M8012C134,M8012C143,M8012C144,M8012C145,M8012C146,M8012C147,M8012C148,M8012C149,M8012C150,M8012C151,M8012C156,M8012C157,M8012C158,M8012C159,M8012C160,M8012C161,M8012C162,M8012C163,M8012C164,M8012C175,M8012C165,M8012C166,M8012C167,M8012C168,M8012C169,M8012C170,M8012C171,M8012C172,M8012C173,M8012C176,M8012C177,M8012C178,M8012C179,M8012C180,M8012C181,M8012C182,M8012C183,M8012C184,M8012C185,M8012C206,M8012C186,M8012C187,M8012C188,M8012C189,M8012C190,M8012C191,M8012C192,M8012C193,M8012C194,M8012C195,M8012C196,M8012C197,M8012C201,M8012C202,M8012C203,M8012C204,M8012C205,M8012C209,M8012C212,M8012C213,M8012C214,M8012C215,M8012C216,M8012C218,M8012C219,M8012C220,M8012C221,M8012C222,M8012C223,M8012C224,M8012C225,M8012C226,M8012C227,M8012C228,M8012C229,M8012C230,M8012C231,M8012C232,M8012C233,M8012C234,M8012C235,M8012C236,M8012C237,M8012C238,M8012C239,M8012C240,M8012C241,M8012C242,M8012C243,M8012C244,M8012C245,M8012C246,M8012C247,M8012C248,M8012C249,M8012C250,M8012C251,M8012C252,M8012C253,M8012C254,M8012C255,M8012C256,M8012C257,M8012C258,M8012C259,M8012C260,M8012C261,M8012C262,M8012C263,M8012C264,M8012C265,M8012C266,M8012C267,M8012C268,M8012C269,M8012C270,M8012C271,M8012C272,M8012C273,M8012C274,M8012C275,M8012C276,M8012C277,M8012C278
2022-03-17,16822.0,1440.0,100.0,0.0,0.0,0.0,0.0,15773329.0,17184861.0,15180175.0,14815974.0,15641927.0,17615349.0,17473749.0,51084284.0,33623959.0,26785837.0,21702400.0,19772614.0,144297956.0,0.0,4710230.0,49325.0,651989.0,493243.0,3051.0,2549.0,405727.0,4628354.0,352847778.0,4422860695.0,16771.0,51.90625,26835.0,683.7291666666666,15848999.0,6578513.0,23257607.0,22731759.0,30543877.0,43685727.0,75683233.0,94442671.0,137713523.0,176284578.0,0.0,249721859.0,338267020.0,359263105.0,371092051.0,352001260.0,380539226.0,0.0,498821592.0,467676765.0,450669751.0,63259961.0,15323506.0,27543090.0,30632076.0,45629491.0,23105492.0,17089033.0,15118172.0,80.0,3954.0,401771.0,338.0,3454.0,4448309.0,3916.0,3580.0,358401.0,4434189.0,377115035.0,461117961.0,543174955.0,304434314.0,404925308.0,250362592.0,506465231.0,496081780.0,6722927.0,5240296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1652088.0,1763.0,2152081920.0,10346931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154872.0,32.0,20659107512.0,1857454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2179357.0,8134127.0,26161044.0,4931.0,0.0,0.0,0.0,0.0,0.0,1338.0,4476053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1395586.0,0.0,0.0,0.0,0.0,0.0,15464.0625,69688.0,1903.6770833333333,18448.0,14484.885416666666,68052.0,1670.9375,400264.0,18448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27176.0,5462.0,1756986.0,1956121.0,2077.0,1931057.0,0.0,4417736.0,8602.0,1234852.0,1512981.0,2744997.0,4375675.0,14969.0,41799.0,10340371.0,0.0,0.0,27232296.0,1933665493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17,16802.0,1440.0,100.0,72805611.0,67877890.0,92216913.0,443315535.0,30461626.0,34334863.0,38125390.0,39737417.0,43147472.0,51534644.0,57209511.0,145655205.0,107587360.0,112947812.0,110922898.0,254303300.0,230016726.0,0.0,18868524.0,148639.0,2883721.0,3086544.0,6902.0,9384.0,2309796.0,18534168.0,2015691701.0,18258308739.0,21099.0,188.69791666666666,34291.0,1731.8645833333333,104999717.0,56176400.0,154344191.0,208175106.0,298771550.0,405377753.0,650176556.0,596413710.0,770720903.0,740070560.0,174.0,960583209.0,1098340000.0,1151389358.0,1000812859.0,860336496.0,838191318.0,1132.0,1182538694.0,999007479.0,939116607.0,18822930.0,7747818.0,13392993.0,15660701.0,64798181.0,30241153.0,25579869.0,29083347.0,286.0,15099.0,2294698.0,1229.0,7838.0,18379548.0,15003.0,8605.0,2034892.0,18309262.0,864184849.0,1024079089.0,934168623.0,609694113.0,885605747.0,789711323.0,1943988716.0,1482035983.0,8672595.0,14853437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1878568544.0,907040.0,9021908168.0,10631808.0,0.0,0.0,10752.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719611808.0,158694.0,114237619520.0,11879928.0,0.0,0.0,16240.0,12.0,0.0,26967548.0,238628674.0,646787245.0,480900437.0,8957920.0,25869362.0,56308277.0,0.0,0.0,0.0,0.0,0.0,0.0,367439.0,3372988.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,128741.0,10846929.0,0.0,12.0,0.0,0.0,0.0,17686.291666666668,72464.0,4520.8125,25991.0,14349.989583333334,72464.0,3686.0729166666665,2309796.0,25991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4860279.0,0.0,0.0,0.0,0.0,18381087.0,0.0,3791222.0,3037483.0,18583525.0,20004728.0,0.0,0.0,37794689.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26967548.0,54315599.0,69501312.0,59611591.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17,16803.0,1440.0,100.0,0.0,0.0,0.0,0.0,403791832.0,463966629.0,494207600.0,466413457.0,502774974.0,569580251.0,625698203.0,1232433959.0,913474200.0,819360640.0,926146234.0,998791958.0,4295705612.0,0.0,67826082.0,835642.0,12923522.0,12355418.0,40907.0,48444.0,10733853.0,66215690.0,9376430534.0,65414411592.0,16339.0,867.6770833333334,34610.0,6056.645833333333,985458187.0,366234833.0,778824837.0,947441004.0,1318452982.0,1761089517.0,2405340992.0,2589408395.0,3023458188.0,3414308023.0,37923.0,4655320638.0,4960468145.0,5161457973.0,4815851458.0,3548095832.0,3505125049.0,17405.0,4205726264.0,4043426574.0,3573860755.0,195967205.0,94384779.0,152589408.0,216222771.0,409433305.0,301790530.0,308922901.0,360991111.0,1283.0,68847.0,10665005.0,5826.0,46373.0,66023633.0,68164.0,49163.0,9486397.0,65667588.0,3137652649.0,3061727886.0,3181657565.0,2104993029.0,2226759681.0,1460121206.0,2815268347.0,132100569.0,46776814.0,61673396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104512272.0,190780.0,55623120400.0,103183639.0,168216.0,373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253322968.0,107870.0,352168897240.0,141537358.0,1768120.0,1830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24344453.0,84773796.0,86242452.0,5566689.0,0.0,0.0,0.0,0.0,0.0,64160.0,31351382.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58485.0,77651541.0,1301.0,0.0,0.0,0.0,0.0,10355.322916666666,57638.0,6262.552083333333,17375.0,4121.052083333333,41089.0,2749.21875,8594960.0,15244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7155567.0,2138891.0,31295378.0,7236562.0,19520.0,103136.0,0.0,53312037.0,5778385.0,14362966.0,10628404.0,90026543.0,103132449.0,9733176.0,29427163.0,223370436.0,0.0,0.0,7194447422.0,103341506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17,16804.0,1440.0,100.0,0.0,0.0,0.0,0.0,312920626.0,359647225.0,400667210.0,403845678.0,421888196.0,475096576.0,490385601.0,868197288.0,635379196.0,586587208.0,617124010.0,655892754.0,2711871000.0,0.0,41681162.0,735210.0,7445219.0,8671912.0,16560.0,17534.0,7364489.0,41077551.0,6526317274.0,40562842765.0,16265.0,604.34375,30454.0,3761.09375,459636332.0,221502359.0,481711038.0,695986747.0,1023774921.0,1498732220.0,2269690117.0,2247115856.0,2568750795.0,2570273516.0,9173.0,3363865651.0,3674331530.0,3842129478.0,3436398590.0,2485173835.0,2259086094.0,2578.0,2625766929.0,2091980376.0,1682885076.0,136944002.0,79464613.0,130356557.0,179496045.0,327645013.0,231114533.0,244688735.0,285293518.0,551.0,29050.0,7335439.0,2473.0,18822.0,40897939.0,28772.0,20060.0,6587047.0,40689385.0,1398158671.0,1274708467.0,1228978323.0,605119851.0,629665073.0,354917467.0,1187381419.0,444971344.0,32237283.0,42740368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64608408.0,66751.0,41578972656.0,67502265.0,55560.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26336704.0,17158.0,259614474688.0,82769073.0,36400.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34931497.0,72484746.0,70149587.0,1931056.0,0.0,0.0,0.0,0.0,0.0,28930.0,22492978.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11133.0,51204768.0,18.0,0.0,0.0,0.0,0.0,9712.791666666666,49334.0,5944.8125,18047.0,5631.572916666667,45914.0,3450.53125,6303423.0,16814.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851308.0,1061067.0,14102054.0,2849854.0,5329.0,4931.0,0.0,36116881.0,1314442.0,7105487.0,4206516.0,45572372.0,51537774.0,2392302.0,6931987.0,104658291.0,0.0,0.0,2862028083.0,4946115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17,16805.0,1440.0,100.0,0.0,0.0,0.0,0.0,51468926.0,57575857.0,61749902.0,62498090.0,68577125.0,79441148.0,86359918.0,228611096.0,174996987.0,157623416.0,182760990.0,173972353.0,1379841742.0,0.0,9996221.0,152368.0,1679543.0,2736133.0,7155.0,6973.0,2267782.0,9518832.0,2001770923.0,9232528470.0,16726.0,197.57291666666666,23360.0,989.0,45153008.0,13111773.0,78150197.0,38488325.0,52609779.0,72182220.0,111897711.0,137094723.0,169053428.0,239096912.0,1213.0,314718806.0,380127606.0,411183334.0,460938638.0,456916798.0,507642612.0,676.0,573673539.0,636258742.0,751439604.0,90067064.0,26617997.0,39002320.0,46986681.0,92430600.0,59393838.0,49578312.0,49422777.0,186.0,10467.0,2257314.0,784.0,7997.0,9339904.0,10371.0,8371.0,2021812.0,9298532.0,691393645.0,735143685.0,1620351332.0,740434866.0,1143072051.0,744641840.0,1597924900.0,1481772345.0,13233591.0,12553029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59220592.0,211858.0,12131838208.0,21938735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290372152.0,106279.0,20706423424.0,3296963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020080.0,5231981.0,21734790.0,62731.0,0.0,0.0,0.0,0.0,0.0,58588.0,7905496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69781.0,2053418.0,0.0,0.0,0.0,0.0,0.0,18721.052083333332,71350.0,3238.6458333333335,18430.0,15211.21875,71350.0,2239.3333333333335,2228119.0,18328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339550.0,39663.0,6982245.0,2708899.0,13598.0,2383125.0,0.0,8937597.0,211594.0,5798307.0,5847389.0,15240000.0,20991223.0,401157.0,1096968.0,45123997.0,0.0,0.0,341509758.0,2387480997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17,16806.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,118092190.0,132693072.0,146077507.0,153009908.0,174807710.0,214861902.0,253898041.0,682446648.0,548595750.0,482876160.0,540773849.0,527216912.0,4900446550.0,0.0,38720074.0,374476.0,7152417.0,8579264.0,21012.0,19177.0,7704702.0,37207324.0,6949987524.0,36721661494.0,17341.0,675.804347826087,35569.0,3679.978260869565,193237109.0,63778833.0,257401761.0,219916284.0,330754951.0,480150511.0,744525428.0,891600399.0,1155249817.0,1518937280.0,6540.0,2010160178.0,2415143865.0,2680503585.0,2821107042.0,2638265863.0,2895490646.0,12360.0,3533458489.0,3539666374.0,3961487863.0,138860251.0,49939812.0,80152583.0,102933924.0,166887874.0,121877752.0,109330989.0,116991380.0,668.0,28225.0,7676478.0,2853.0,23648.0,37053543.0,27946.0,25193.0,7015431.0,36908997.0,3194310925.0,3632981771.0,6287484194.0,2678399306.0,3788844337.0,2525186309.0,4415301264.0,1172511937.0,27115629.0,34677870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14082024.0,11931.0,45184340608.0,52821458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7281160.0,2542.0,129422275800.0,20010755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11872841.0,38047156.0,92951036.0,16287.0,0.0,0.0,0.0,0.0,0.0,6543.0,17446994.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1519.0,13693191.0,0.0,0.0,0.0,0.0,0.0,19466.576086956524,66489.0,5677.239130434783,18251.0,10676.58695652174,66489.0,2902.2608695652175,7511703.0,17263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492881.0,192997.0,19968774.0,13069431.0,23631.0,12600493.0,0.0,36550289.0,203482.0,14354817.0,17681972.0,59531441.0,69668734.0,432092.0,1082868.0,142117171.0,0.0,0.0,494452075.0,12617393339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17,16807.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,65000312.0,70426686.0,78246027.0,78238339.0,78917579.0,90920399.0,98759987.0,282473708.0,206374497.0,177110630.0,188813233.0,193502161.0,1627944212.0,0.0,20225805.0,209011.0,4423547.0,3434811.0,6111.0,7209.0,2995371.0,19781029.0,2573272854.0,19451184703.0,16487.0,251.55434782608697,19739.0,1966.3152173913043,1201119639.0,302718780.0,515216891.0,621189189.0,747783408.0,901846414.0,1225392405.0,1190301917.0,1375321586.0,1500925937.0,3410.0,1777947776.0,1974012321.0,1971425428.0,1646649093.0,1219827816.0,1097227102.0,0.0,1235962413.0,951163159.0,826734466.0,126230835.0,61425964.0,106359868.0,127832362.0,161429567.0,81100013.0,68822304.0,67995186.0,227.0,12098.0,2983273.0,1051.0,7013.0,19638795.0,12024.0,7513.0,2601068.0,19525385.0,599533957.0,401963488.0,341769920.0,135523971.0,111293684.0,56130002.0,83188616.0,8219038.0,20920535.0,25445558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7410928.0,69389.0,15894672472.0,39630700.0,0.0,0.0,200.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221738192.0,35949.0,116326424856.0,31641173.0,0.0,0.0,1816.0,5.0,0.0,0.0,0.0,0.0,0.0,12935072.0,44224804.0,28215052.0,383938.0,0.0,0.0,0.0,0.0,0.0,33412.0,13936743.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,24992.0,23854338.0,0.0,5.0,0.0,0.0,0.0,8235.010869565218,45986.0,3906.2608695652175,18386.0,6251.79347826087,43326.0,2620.391304347826,2640387.0,18344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1387965.0,354983.0,8042247.0,1392170.0,2608.0,7131.0,0.0,17865189.0,560690.0,3407920.0,2856372.0,22600339.0,26678247.0,1062945.0,2882878.0,55695019.0,0.0,0.0,1392563804.0,7165160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17,16808.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,57642330.0,63601995.0,70020340.0,73598502.0,83991612.0,104239344.0,115940692.0,382398160.0,262147438.0,222441215.0,226404272.0,221720376.0,1720254862.0,0.0,22687449.0,155039.0,4250445.0,3521273.0,10822.0,7896.0,2848493.0,21897308.0,2499033226.0,21543714629.0,17438.0,244.90217391304347,36878.0,2159.2391304347825,233337480.0,73029798.0,189775557.0,197844433.0,269837989.0,354162162.0,505257796.0,563897528.0,686829441.0,873244081.0,1800.0,1112900019.0,1359439738.0,1508259715.0,1551731649.0,1428267000.0,1561899770.0,3595.0,1884623700.0,1823942283.0,1938980921.0,85662629.0,25167016.0,40722603.0,48901957.0,105255468.0,61982270.0,53062812.0,54530663.0,277.0,13272.0,2835222.0,1189.0,12111.0,21748160.0,13144.0,12648.0,2532972.0,21663811.0,1574043882.0,1745368071.0,2392787166.0,1162684205.0,1539280919.0,1213400213.0,1686297879.0,928946189.0,15871048.0,21200027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7754376.0,7480.0,14637751392.0,29114617.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4085648.0,1300.0,90121816400.0,13453422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6991303.0,21118005.0,49405398.0,38515.0,0.0,0.0,0.0,0.0,0.0,4070.0,8237767.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721.0,9720664.0,0.0,0.0,0.0,0.0,0.0,16000.032608695652,70440.0,4375.79347826087,18441.0,11492.652173913044,70440.0,2982.5434782608695,2824009.0,18441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259859.0,24483.0,10520426.0,3385135.0,7870.0,3133228.0,0.0,21452699.0,139933.0,6933263.0,8422145.0,24539605.0,31423578.0,169202.0,613869.0,68293570.0,0.0,0.0,261168350.0,3139546275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17,16809.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,89203444.0,101523856.0,103243052.0,98468643.0,103095844.0,116685464.0,119063676.0,342702981.0,226913540.0,184562483.0,180455063.0,166909259.0,1111259087.0,0.0,25379199.0,270951.0,4909986.0,3243406.0,19082.0,14685.0,2861507.0,24755775.0,2535593002.0,24389388059.0,16368.0,247.66304347826087,31559.0,2422.663043478261,131309040.0,47024865.0,135782771.0,154550302.0,225658638.0,329852901.0,532510030.0,567738328.0,763439658.0,866665810.0,3666.0,1228145683.0,1579563225.0,1813542392.0,1846740392.0,1702336206.0,1868283004.0,6671.0,2649951019.0,2511651870.0,2608580441.0,310091256.0,75150878.0,131379096.0,149578200.0,246143930.0,121485911.0,96033358.0,89436332.0,390.0,22680.0,2838827.0,1639.0,21602.0,24596462.0,22474.0,21878.0,2568655.0,24513309.0,2412932339.0,2903089945.0,3222484824.0,1918368391.0,2470473844.0,1645389162.0,3400754073.0,1517290307.0,26758073.0,21691186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18098104.0,94912.0,16695503080.0,45299488.0,0.0,0.0,688.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101532496.0,17282.0,140586236024.0,14443965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14228261.0,38513387.0,125654977.0,2654.0,0.0,0.0,0.0,0.0,0.0,38499.0,18512962.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10041.0,11202073.0,0.0,0.0,0.0,0.0,0.0,18461.152173913044,69279.0,2949.641304347826,18313.0,13358.70652173913,59613.0,1855.3260869565217,2786580.0,17226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138245.0,74926.0,6923283.0,9714008.0,18969.0,9595092.0,0.0,24468179.0,61083.0,4392691.0,4721645.0,18953631.0,24664390.0,138804.0,345755.0,49305994.0,0.0,0.0,138778827.0,9606246856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17,16810.0,1440.0,100.0,0.0,0.0,0.0,0.0,69455311.0,60932856.0,41858006.0,28849571.0,26643822.0,29807577.0,30194109.0,49462130.0,35568928.0,31396135.0,28183289.0,28423023.0,305197824.0,0.0,5718778.0,99599.0,802289.0,936424.0,2502.0,2467.0,897553.0,5640409.0,810761516.0,5428438421.0,16686.0,98.88541666666667,15081.0,617.9166666666666,53026204.0,29932824.0,64365017.0,119586188.0,186741096.0,234597094.0,213255726.0,144777217.0,165417817.0,166433256.0,57.0,212819825.0,254474517.0,259637903.0,254144062.0,210729086.0,249893566.0,0.0,355915831.0,427681522.0,492791884.0,100851314.0,14269441.0,33640543.0,41918220.0,60917669.0,48582380.0,59074859.0,73070190.0,80.0,4126.0,893428.0,338.0,2899.0,5460821.0,4103.0,3026.0,818620.0,5441336.0,511946412.0,413488806.0,447306118.0,289223911.0,160941764.0,99491450.0,225154543.0,119451066.0,9816094.0,6424775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103544.0,238.0,5281955800.0,14059885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96104.0,173.0,24200120592.0,4309099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11665488.0,9062159.0,29383904.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,7454015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,3625218.0,0.0,0.0,0.0,0.0,0.0,8635.0625,71973.0,1860.8645833333333,18426.0,8183.1875,71973.0,1663.28125,897553.0,18331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2727446.0,0.0,0.0,0.0,0.0,5461896.0,0.0,1620657.0,1881745.0,2879629.0,3983775.0,0.0,0.0,12894051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
