begintime,sk_object,duration,integrity,M8051C28,M8051C29,M8051C189,M8051C190,M8051C30,M8051C57,M8051C58,M8051C68,M8051C69,M8051C80,M8051C2,M8051C19,M8051C0,M8051C1,M8051C3,M8051C4,M8051C5,M8051C6,M8051C7,M8051C8,M8051C9,M8051C10,M8051C11,M8051C12,M8051C13,M8051C14,M8051C15,M8051C16,M8051C17,M8051C18,M8051C20,M8051C21,M8051C22,M8051C23,M8051C24,M8051C25,M8051C26,M8051C27,M8051C31,M8051C32,M8051C33,M8051C34,M8051C35,M8051C36,M8051C37,M8051C38,M8051C70,M8051C39,M8051C40,M8051C41,M8051C42,M8051C43,M8051C44,M8051C45,M8051C46,M8051C47,M8051C48,M8051C49,M8051C50,M8051C51,M8051C52,M8051C53,M8051C54,M8051C55,M8051C56,M8051C59,M8051C60,M8051C61,M8051C62,M8051C63,M8051C64,M8051C65,M8051C66,M8051C67,M8051C71,M8051C72,M8051C73,M8051C74,M8051C75,M8051C76,M8051C77,M8051C78,M8051C79,M8051C81,M8051C82,M8051C83,M8051C84,M8051C85,M8051C86,M8051C87,M8051C88,M8051C89,M8051C90,M8051C91,M8051C92,M8051C93,M8051C94,M8051C95,M8051C96,M8051C97,M8051C98,M8051C99,M8051C100,M8051C101,M8051C102,M8051C103,M8051C104,M8051C105,M8051C106,M8051C107,M8051C108,M8051C109,M8051C110,M8051C111,M8051C112,M8051C113,M8051C114,M8051C115,M8051C116,M8051C117,M8051C118,M8051C119,M8051C120,M8051C121,M8051C130,M8051C122,M8051C123,M8051C124,M8051C125,M8051C126,M8051C127,M8051C128,M8051C129,M8051C131,M8051C132,M8051C133,M8051C134,M8051C135,M8051C136,M8051C137,M8051C138,M8051C139,M8051C140,M8051C141,M8051C142,M8051C143,M8051C144,M8051C145,M8051C146,M8051C147,M8051C148,M8051C149,M8051C150,M8051C151,M8051C152,M8051C153,M8051C154,M8051C155,M8051C156,M8051C157,M8051C158,M8051C159,M8051C160,M8051C161,M8051C162,M8051C188,M8051C163,M8051C164,M8051C165,M8051C166,M8051C167,M8051C168,M8051C169,M8051C171,M8051C172,M8051C176,M8051C177,M8051C178,M8051C179,M8051C180,M8051C181,M8051C182,M8051C183,M8051C184,M8051C185,M8051C186,M8051C187,M8051C191,M8051C192,M8051C193,M8051C194,M8051C195,M8051C196,M8051C197,M8051C198,M8051C199,M8051C200,M8051C212,M8051C213,M8051C214,M8051C215
2022-03-18 14:00:00,21887.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,28.0,45.0,3.25,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,6.75,0.0,0.0,1.75,2.25,1.75,70.75,4.75,0.0,0.0,0.0,13.0,6.0,9.0,0.0,6.0,0.0,0.0,0.0,21.75,0.0,2.0,0.25,0.0,3.75,0.25,0.0,0.0,0.0,1.0,34.0,0.0,6.0,3.0,0.0,2.0,2.0,6.0,6.0,0.0,156.25,28.25,45.0,0.0,101328.0,3600.0,100077.0,3600.0,25.75,24.75,5.75,12.25,156.25,1.75,6.5,3.25,5.25,1.25,0.0,0.0,41.0,12.0,21.0,9.0,0.0,8.0,6.0,6.0,16.0,9.0,13.0,3.0,0.0,0.0,0.0,3600.0,,0.0,178.25,4683410.0,3600000.0,2792746.0,3600000.0,2334719.0,3600000.0,1631436.0,3600000.0,143.25,8.0,178.25,9.0,0.0,0.0,0.0,0.0,143.25,110.0,0.0,0.0,0.0,,548.0,817.75,184.0,323.75,0.0,803.75,21.0,0.0,0.0,0.0,18.0,2577.0,39.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,,,,,,,,1.0,7.25,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.5,7.0,1.5,0.0,494.0,13.0,53.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.75,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 10:00:00,21855.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,57.75,79.0,7.5,0.0,78.0,0.0,0.0,1.75,0.75,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,13.25,0.0,0.0,2.75,2.75,3.5,143.0,1.0,0.0,0.0,0.0,18.0,9.0,16.0,0.0,9.0,0.0,0.0,0.0,45.75,0.0,4.5,0.75,0.0,3.0,1.5,0.0,0.0,0.0,1.0,69.0,0.0,11.0,2.0,0.0,3.0,0.0,6.0,7.0,0.0,323.0,58.25,80.0,0.0,209503.0,3600.0,208275.0,3600.0,57.75,56.75,5.75,37.5,323.0,4.25,12.25,6.75,9.25,1.5,0.0,0.0,79.0,15.0,55.0,15.0,0.0,7.0,8.0,12.0,21.0,11.0,17.0,4.0,0.0,0.0,0.0,3600.0,,0.0,378.75,13289466.0,3600000.0,13294024.0,3600000.0,5332476.0,3600000.0,6207882.0,3600000.0,382.75,17.0,378.75,16.0,0.0,0.0,0.0,0.0,382.75,342.75,0.0,0.0,0.0,,984.0,905.0,455.5,902.25,0.0,1948.75,36.0,0.0,0.0,0.0,16.0,5000.25,71.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,,,,,,,,1.0,1.0,0.0,0.0,79.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.75,7.0,3.25,0.0,2.5,1.0,80.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.75,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 16:00:00,21864.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,8.75,18.0,1.25,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.0,0.0,0.0,5.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,7.25,0.0,0.5,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,15.0,0.0,4.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,1.75,8.75,18.0,0.0,31534.0,3600.0,31300.0,3600.0,8.75,8.0,2.25,4.25,1.75,0.75,1.75,1.25,1.5,0.0,0.0,0.0,18.0,6.0,12.0,4.0,0.0,4.0,2.0,3.0,6.0,4.0,4.0,1.0,1.0,0.0,0.0,3600.0,,0.0,124.0,1541336.0,3600000.0,1032755.0,3600000.0,664912.0,3600000.0,841469.0,3600000.0,113.5,5.0,124.0,5.0,0.0,0.0,0.0,0.0,113.5,5.5,0.0,0.0,0.0,,167.0,1048.0,73.25,9.25,0.0,366.0,12.0,0.0,0.0,0.0,17.0,885.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0,2.25,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1038.25,17.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 22:00:00,21913.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,18.5,25.0,1.25,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.75,1.25,1.75,177.25,94.5,0.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14.75,0.0,0.0,0.0,0.0,3.25,1.0,0.0,0.0,0.0,0.0,21.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,183.0,18.5,25.0,0.0,66723.0,3600.0,66550.0,3600.0,18.5,15.5,0.75,11.25,183.0,0.5,4.0,2.0,4.0,1.0,0.0,0.0,25.0,3.0,16.0,4.0,0.0,6.0,3.0,2.0,7.0,4.0,7.0,2.0,0.0,0.0,0.0,3600.0,,0.0,130.5,2336725.0,3600000.0,3414894.0,3600000.0,847005.0,3600000.0,1666236.0,3600000.0,154.0,8.0,130.5,8.0,0.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,,391.5,0.0,306.75,0.0,0.0,515.0,15.0,0.0,0.0,0.0,0.0,1871.5,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.75,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.75,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 19:00:00,21854.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,1.25,5.0,0.25,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,12.25,12.25,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,48.75,1.25,5.0,0.0,4894.0,3600.0,4868.0,3600.0,1.25,1.25,0.0,0.5,48.75,0.0,0.5,0.5,0.5,0.0,0.0,0.0,5.0,1.0,3.0,2.0,0.0,1.0,2.0,0.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,3600.0,,0.0,100.25,64363.0,3600000.0,132600.0,3600000.0,29249.0,3600000.0,41044.0,3600000.0,101.0,2.0,100.25,2.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,,61.0,0.0,12.25,0.0,0.0,106.25,3.0,0.0,0.0,0.0,0.0,137.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 20:00:00,21894.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,1.5,6.0,0.5,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,27.75,1.5,6.0,0.0,5327.0,3600.0,5047.0,3600.0,1.5,1.25,0.0,1.0,27.75,0.0,0.75,0.25,0.5,0.0,0.0,0.0,6.0,2.0,4.0,2.0,0.0,1.0,3.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,3600.0,,0.0,105.5,416975.0,3600000.0,172418.0,3600000.0,156350.0,3600000.0,168802.0,3600000.0,102.25,3.0,105.5,3.0,0.0,0.0,0.0,0.0,102.25,0.75,0.0,0.0,0.0,,38.75,334.25,1.25,6.25,0.0,139.0,6.0,0.0,0.0,0.0,8.0,166.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,328.25,8.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 07:00:00,21845.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,21.0,36.0,2.0,0.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,6.25,0.0,0.0,1.0,0.0,0.0,5.0,4.5,0.0,0.0,0.0,8.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,18.25,0.0,1.75,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,6.0,5.0,0.0,2.0,0.0,2.0,3.0,0.0,104.5,21.0,36.0,0.0,76079.0,3600.0,75563.0,3600.0,21.0,20.5,4.75,12.75,104.5,1.75,2.75,0.25,1.75,0.0,0.0,0.0,36.0,13.0,21.0,6.0,0.0,4.0,5.0,5.0,9.0,4.0,6.0,1.0,0.0,0.0,0.0,3600.0,,0.0,135.75,2328148.0,3600000.0,2167494.0,3600000.0,933433.0,3600000.0,1437435.0,3600000.0,131.75,7.0,135.75,7.0,0.0,0.0,0.0,0.0,131.75,5.0,0.0,0.0,0.0,,205.0,1326.25,32.5,17.5,0.0,632.75,18.0,0.0,0.0,0.0,24.0,2128.25,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0,5.75,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.75,0.0,1309.0,24.0,55.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 13:00:00,21893.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,0.0,12.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,4.25,0.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.25,12.0,0.0,18930.0,3600.0,18786.0,3600.0,5.0,5.0,1.5,2.5,0.0,1.0,1.0,0.5,0.75,0.0,0.0,0.0,12.0,5.0,8.0,3.0,0.0,2.0,0.0,2.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,3600.0,,0.0,105.25,416751.0,3600000.0,641447.0,3600000.0,168385.0,3600000.0,627031.0,3600000.0,108.0,4.0,105.25,4.0,0.0,0.0,0.0,0.0,108.0,3.75,0.0,0.0,0.0,,58.75,546.5,5.5,6.25,0.0,191.25,7.0,0.0,0.0,0.0,10.0,525.75,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.75,10.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 10:00:00,21858.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,21.75,36.0,1.0,0.0,36.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.5,0.0,0.25,1.25,0.25,0.0,0.0,0.0,6.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,20.0,0.0,1.0,0.25,0.0,1.25,0.0,0.0,0.0,0.0,1.0,31.0,0.0,4.0,3.0,0.0,1.0,0.0,2.0,2.0,0.0,51.5,22.25,36.0,0.0,78930.0,3600.0,78517.0,3600.0,21.75,21.0,2.75,16.75,51.5,0.5,1.75,0.5,1.25,0.0,0.0,0.0,36.0,7.0,27.0,6.0,0.0,4.0,3.0,5.0,6.0,5.0,5.0,1.0,0.0,0.0,0.0,3600.0,,0.0,116.75,1282483.0,3600000.0,2167850.0,3600000.0,561553.0,3600000.0,1344338.0,3600000.0,132.5,7.0,116.75,6.0,0.0,0.0,0.0,0.0,132.5,9.25,0.0,0.0,0.0,,128.75,1509.0,7.25,64.0,0.0,585.75,18.0,0.0,0.0,0.0,23.0,2158.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1445.0,23.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16 14:00:00,21848.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,32.25,46.0,3.25,0.0,45.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.75,0.0,6.0,0.0,0.0,1.25,2.5,1.25,25.0,21.25,0.0,0.0,0.0,11.0,7.0,9.0,0.0,6.0,0.0,0.0,0.0,26.25,0.0,1.75,0.0,0.0,2.0,0.75,0.0,0.0,0.0,0.0,38.0,0.0,5.0,1.0,0.0,3.0,0.0,6.0,4.0,0.0,78.0,33.0,47.0,0.0,118077.0,3600.0,117272.0,3600.0,32.25,31.5,4.75,20.75,78.0,2.0,6.25,3.5,4.75,0.25,0.0,0.0,46.0,11.0,31.0,7.0,0.0,5.0,3.0,5.0,12.0,7.0,10.0,3.0,1.0,1.0,0.0,3600.0,,0.0,288.0,9812365.0,3600000.0,9520799.0,3600000.0,3992412.0,3600000.0,5541772.0,3600000.0,289.75,12.0,288.0,12.0,0.0,0.0,0.0,0.0,289.75,160.0,0.0,0.0,0.0,,515.75,460.75,245.5,460.75,0.0,1093.75,25.0,0.0,0.0,0.0,9.0,2864.25,42.0,0.0,0.0,0.5,0.75,0.0,0.0,0.0,,,,,,,,1.0,55.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.75,4.0,0.75,0.0,0.0,1.0,47.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 01:00:00,21870.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,8.5,18.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,16.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.25,8.75,18.0,0.0,31350.0,3600.0,31031.0,3600.0,8.5,8.0,0.0,8.25,28.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,18.0,2.0,17.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3600.0,,0.0,113.5,1418444.0,3600000.0,1165005.0,3600000.0,548798.0,3600000.0,772885.0,3600000.0,115.75,5.0,113.5,5.0,0.0,0.0,0.0,0.0,115.75,0.0,0.0,0.0,0.0,,35.25,0.0,28.25,0.0,0.0,309.75,9.0,0.0,0.0,0.0,0.0,877.75,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 13:00:00,21854.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.75,0.0,0.75,1.75,1.75,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,82.0,2.0,6.0,0.0,7618.0,3600.0,7586.0,3600.0,2.0,2.0,0.0,1.0,82.0,0.0,0.75,0.75,0.75,0.0,0.0,0.0,5.0,1.0,4.0,1.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,3600.0,,0.0,101.25,230273.0,3600000.0,259221.0,3600000.0,128811.0,3600000.0,143286.0,3600000.0,102.75,3.0,101.25,3.0,0.0,0.0,0.0,0.0,102.75,0.0,0.0,0.0,0.0,,96.25,0.0,2.0,0.0,0.0,136.0,6.0,0.0,0.0,0.0,0.0,212.5,6.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.75,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 10:00:00,21842.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,10.75,20.0,1.0,0.0,20.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,9.75,0.0,0.75,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,18.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,5.0,10.75,20.0,0.0,38205.0,3600.0,38001.0,3600.0,10.75,10.25,1.75,7.0,5.0,0.0,0.75,0.75,0.75,0.0,0.0,0.0,20.0,4.0,14.0,3.0,0.0,2.0,1.0,2.0,4.0,2.0,4.0,1.0,0.0,0.0,0.0,3600.0,,0.0,121.75,1597127.0,3600000.0,2195507.0,3600000.0,586035.0,3600000.0,1194409.0,3600000.0,135.0,7.0,121.75,5.0,0.0,0.0,0.0,0.0,135.0,19.75,0.0,0.0,0.0,,93.25,79.75,9.0,75.25,0.0,315.5,13.0,0.0,0.0,0.0,3.0,995.25,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,4.25,1.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 02:00:00,21918.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,8.25,14.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,2.75,0.0,0.0,0.0,0.0,0.0,5.0,2.0,5.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,176.5,8.25,14.0,0.0,28601.0,3600.0,28395.0,3600.0,8.25,4.25,1.0,2.0,176.5,0.0,3.0,2.0,2.75,0.0,0.0,0.0,14.0,4.0,6.0,2.0,0.0,4.0,4.0,1.0,6.0,4.0,5.0,1.0,0.0,0.0,0.0,3600.0,,0.0,104.25,334163.0,3600000.0,374052.0,3600000.0,219175.0,3600000.0,178744.0,3600000.0,104.5,4.0,104.25,3.0,0.0,0.0,0.0,0.0,104.5,66.5,0.0,0.0,0.0,,282.75,282.75,99.5,282.75,0.0,153.5,6.0,0.0,0.0,0.0,5.0,523.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 20:00:00,21923.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,24.25,35.0,2.0,0.0,33.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,4.25,0.0,0.0,0.5,1.25,0.25,9.25,0.0,0.0,0.0,0.0,7.0,4.0,5.0,0.0,4.0,0.0,0.0,0.0,22.0,0.0,0.75,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,31.0,0.0,4.0,1.0,0.0,2.0,0.0,3.0,3.0,0.0,37.75,24.5,35.0,0.0,88774.0,3600.0,88135.0,3600.0,24.25,23.25,2.0,18.0,37.75,1.0,2.5,1.0,2.25,0.0,0.0,0.0,35.0,7.0,27.0,5.0,0.0,4.0,3.0,3.0,7.0,5.0,6.0,1.0,0.0,0.0,0.0,3600.0,,0.0,197.75,5721104.0,3600000.0,4873868.0,3600000.0,2391210.0,3600000.0,2533440.0,3600000.0,184.0,10.0,197.75,11.0,0.0,0.0,0.0,0.0,184.0,54.0,0.0,0.0,0.0,,240.25,170.0,127.75,169.5,0.0,770.5,19.0,0.0,0.0,0.0,5.0,2336.25,33.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,,,,,,,,1.0,1.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.5,1.0,36.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
