begintime,sk_object,duration,M8011C17,M8011C18,M8011C114,M8011C19,M8011C115,M8011C116,M8011C117,M8011C20,M8011C21,M8011C22,M8011C23,M8011C24,M8011C25,M8011C26,M8011C27,M8011C28,M8011C29,M8011C30,M8011C31,M8011C32,M8011C12,M8011C13,M8011C14,M8011C15,M8011C16,M8011C33,M8011C34,M8011C35,M8011C36,M8011C37,M8011C38,M8011C39,M8011C40,M8011C41,M8011C42,M8011C43,M8011C44,M8011C45,M8011C46,M8011C47,M8011C49,M8011C50,M8011C51,M8011C54,M8011C55,M8011C56,M8011C57,M8011C58,M8011C163,M8011C59,M8011C60,M8011C61,M8011C62,M8011C63,M8011C64,M8011C65,M8011C66,M8011C67,M8011C80,M8011C68,M8011C69,M8011C70,M8011C71,M8011C72,M8011C73,M8011C74,M8011C75,M8011C76,M8011C77,M8011C78,M8011C79,M8011C81,M8011C82,M8011C83,M8011C84,M8011C85,M8011C109,M8011C86,M8011C87,M8011C88,M8011C89,M8011C90,M8011C91,M8011C92,M8011C110,M8011C93,M8011C94,M8011C95,M8011C96,M8011C97,M8011C111,M8011C112,M8011C98,M8011C99,M8011C100,M8011C101,M8011C102,M8011C113,M8011C103,M8011C104,M8011C105,M8011C106,M8011C107,M8011C108,M8011C118,M8011C119,M8011C120,M8011C121,M8011C122,M8011C123,M8011C124,M8011C125,M8011C126,M8011C127,M8011C128,M8011C129,M8011C130,M8011C131,M8011C132,M8011C133,M8011C134,M8011C135,M8011C136,M8011C137,M8011C138,M8011C139,M8011C140,M8011C141,M8011C142,M8011C143,M8011C144,M8011C145,M8011C146,M8011C147,M8011C148,M8011C149,M8011C150,M8011C151,M8011C152,M8011C153,M8011C154,M8011C155,M8011C156,M8011C164,M8011C157,M8011C158,M8011C159,M8011C160,M8011C161,M8011C162,M8011C165,M8011C166,M8011C167,M8011C168,M8011C169,M8011C170,M8011C171,M8011C172,M8011C211,M8011C173,M8011C174,M8011C175,M8011C176,M8011C177,M8011C178,M8011C179,M8011C180,M8011C181,M8011C188,M8011C189,M8011C190,M8011C191,M8011C192,M8011C193,M8011C194,M8011C195,M8011C196,M8011C197,M8011C198,M8011C199,M8011C200,M8011C201,M8011C202,M8011C203,M8011C204,M8011C205,M8011C206,M8011C207,M8011C208,M8011C209,M8011C210,M8011C212,M8011C213,M8011C214,M8011C215,M8011C216,M8011C217,M8011C218,M8011C219,M8011C229,M8011C220,M8011C221,M8011C222,M8011C223,M8011C224,M8011C225,M8011C226,M8011C227,M8011C228,M8011C230,M8011C231,M8011C232,M8011C233,M8011C234,M8011C235,M8011C236,M8011C237,M8011C238,M8011C239,M8011C240,M8011C241,M8011C242,M8011C243,M8011C244,M8011C245,M8011C246,M8011C247,M8011C248,M8011C249,M8011C250,M8011C251,M8011C252,M8011C253,M8011C254,M8011C255,M8011C256,M8011C257,M8011C258,M8011C267,M8011C268,M8011C269,M8011C270,M8011C271,M8011C272,M8011C273,M8011C274,M8011C275,M8011C276,M8011C277,M8011C278,M8011C279,M8011C280,M8011C281,M8011C282,M8011C283,M8011C284,M8011C285,M8011C288,M8011C291,M8011C292,M8011C293,M8011C294,M8011C295,M8011C296,M8011C297,M8011C298,M8011C311
2022-03-15 06:58:00,801.0,2,1154.0,856.0,0.0,637.0,0.0,0.0,0.0,534.0,2864.0,0.0,100.0,128.0,58248.0,4417.0,1890.0,796.0,1355.0,1318.0,609.0,1119.0,68425.0,10789.0,11192.0,4045.0,2504.0,3211.0,29917.0,0.0,100.0,363.0,3604729.0,1027.0,36429.0,30299.0,90617.0,45.0,3.0,7.0,23.0,1364944.0,741664.0,561480.0,1862787.0,1811295.0,7.0,6.0,7.0,6.0,,7775.0,33495.0,61627.0,0.0,0.0,0.0,0.0,0.0,32.0,,32.0,3.0,0.0,0.0,0.0,0.0,102897.0,0.0,0.0,0.0,0.0,102903.0,7.0,13.0,20.0,27.0,49.0,,3.0,0.0,0.0,0.0,4.0,13.0,20.0,,18.0,52.0,12.0,0.0,0.0,,0.0,0.0,0.0,0.0,119.0,3.0,0.0,9.0,13.0,34.0,51.0,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,481.0,0.0,481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581024.0,0.0,0.0,0.0,1230271.0,563676.0,0.0,0.0,52.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,39.0,0.0
2022-03-15 06:58:00,812.0,2,411.0,330.0,0.0,134.0,0.0,0.0,0.0,110.0,66.0,0.0,100.0,85.0,72363.0,5927.0,3079.0,3071.0,3841.0,1588.0,1052.0,1618.0,49458.0,45636.0,2947.0,2981.0,927.0,1637.0,8704.0,0.0,100.0,176.0,1803860.0,231.0,68002.0,29102.0,19971.0,5.0,0.0,0.0,0.0,1080171.0,629976.0,388395.0,904269.0,854161.0,7.0,5.0,4.0,5.0,,60122.0,36364.0,6411.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,102897.0,0.0,0.0,0.0,0.0,102903.0,0.0,5.0,9.0,9.0,50.0,,46.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.0,59.0,51.0,0.0,0.0,,0.0,0.0,0.0,0.0,119.0,0.0,0.0,5.0,9.0,9.0,34.0,62.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,126.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311787.0,0.0,542374.0,392298.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0
2022-03-15 06:58:00,817.0,2,260.0,136.0,0.0,77.0,0.0,0.0,0.0,366.0,209.0,0.0,100.0,58.0,82608.0,3971.0,1793.0,770.0,1080.0,1392.0,579.0,1020.0,75041.0,19202.0,4379.0,1961.0,369.0,1244.0,8423.0,0.0,100.0,136.0,2207010.0,178.0,36292.0,20194.0,25702.0,11.0,3.0,0.0,2.0,964704.0,642532.0,260972.0,696758.0,646158.0,4.0,4.0,3.0,4.0,,45610.0,41977.0,15266.0,0.0,0.0,0.0,0.0,0.0,9.0,,9.0,0.0,0.0,0.0,0.0,0.0,102853.0,0.0,0.0,0.0,0.0,102866.0,0.0,0.0,0.0,2.0,33.0,,84.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,31.0,87.0,0.0,0.0,,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,1.0,23.0,95.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,188.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283668.0,0.0,527.0,0.0,361963.0,261546.0,0.0,0.0,13.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,0.0
2022-03-17 02:53:00,783.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,2.0,352015.0,6596.0,493.0,278.0,247.0,169.0,33.0,66.0,357312.0,1619.0,991.0,73.0,5.0,27.0,76.0,0.0,100.0,10.0,3665935.0,2.0,8440.0,28540.0,2012.0,0.0,0.0,0.0,0.0,2406972.0,2160222.0,30750.0,178754.0,56706.0,0.0,2.0,0.0,2.0,,355988.0,3892.0,111.0,0.0,0.0,0.0,0.0,0.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0,359991.0,0.0,0.0,0.0,0.0,359996.0,0.0,0.0,0.0,0.0,0.0,,360.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,360.0,0.0,0.0,,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,44.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5504.0,0.0,45723.0,0.0,5479.0,30750.0,0.0,0.0,14.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 02:53:00,792.0,7,4569.0,3305.0,0.0,2209.0,0.0,0.0,0.0,2474.0,2598.0,0.0,100.0,91.0,280492.0,12756.0,7907.0,4118.0,5130.0,2651.0,2055.0,4272.0,274626.0,25562.0,25555.0,11836.0,7266.0,5810.0,34809.0,0.0,100.0,158.0,8437508.0,1972.0,200983.0,70746.0,92297.0,68.0,7.0,3.0,3.0,3934637.0,2295624.0,1423013.0,2841655.0,2698063.0,6.0,9.0,3.0,6.0,,130171.0,162608.0,67219.0,0.0,0.0,0.0,0.0,0.0,61.0,,61.0,0.0,0.0,0.0,0.0,0.0,359998.0,0.0,0.0,0.0,0.0,359995.0,0.0,2.0,21.0,24.0,189.0,,124.0,0.0,0.0,0.0,0.0,2.0,20.0,,14.0,67.0,257.0,0.0,0.0,,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,1.0,18.0,199.0,142.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1039.0,136.0,1175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25186.0,0.0,8107.0,0.0,2664770.0,1419121.0,0.0,0.0,108.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,47.0,0.0
2022-03-17 02:53:00,803.0,7,232.0,202.0,0.0,76.0,0.0,0.0,0.0,669.0,276.0,0.0,100.0,27.0,319588.0,18345.0,9840.0,4905.0,2750.0,1413.0,441.0,476.0,335238.0,14894.0,6460.0,1460.0,493.0,464.0,1778.0,0.0,100.0,43.0,5857988.0,174.0,94054.0,54951.0,30179.0,3.0,1.0,0.0,0.0,2830728.0,2182600.0,432128.0,767150.0,640954.0,2.0,4.0,2.0,4.0,,230993.0,117698.0,11300.0,0.0,0.0,0.0,0.0,0.0,32.0,,32.0,0.0,0.0,0.0,0.0,0.0,359991.0,0.0,0.0,0.0,0.0,359996.0,0.0,0.0,0.0,0.0,55.0,,305.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,360.0,0.0,0.0,,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,55.0,305.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,605.0,0.0,605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7491.0,0.0,75.0,0.0,633388.0,431852.0,0.0,0.0,44.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0
2022-03-17 02:53:00,809.0,7,4.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,95.0,5.0,356451.0,3300.0,150.0,25.0,9.0,9.0,6.0,14.0,351380.0,3810.0,4513.0,249.0,39.0,9.0,27.0,0.0,100.0,7.0,3725584.0,1.0,9747.0,28753.0,2940.0,0.0,0.0,0.0,0.0,2459256.0,2160224.0,83032.0,132688.0,10448.0,0.0,3.0,0.0,2.0,,352171.0,7715.0,112.0,0.0,0.0,0.0,0.0,0.0,14.0,,14.0,0.0,0.0,0.0,0.0,0.0,359998.0,0.0,0.0,0.0,0.0,359995.0,0.0,0.0,0.0,0.0,0.0,,360.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,360.0,0.0,0.0,,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,75.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1040.0,0.0,2416.0,0.0,6992.0,82968.0,0.0,0.0,19.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 02:53:00,816.0,7,2281.0,1510.0,0.0,904.0,0.0,0.0,0.0,7286.0,2548.0,0.0,100.0,85.0,312874.0,13925.0,11966.0,10308.0,5527.0,1606.0,461.0,813.0,273662.0,37679.0,21727.0,9112.0,3291.0,540.0,1980.0,0.0,100.0,53.0,5849480.0,587.0,161556.0,54282.0,49141.0,16.0,3.0,0.0,0.0,3760863.0,2188176.0,1356687.0,944450.0,818146.0,5.0,6.0,2.0,5.0,,234459.0,111442.0,14089.0,0.0,0.0,0.0,0.0,0.0,51.0,,51.0,0.0,0.0,0.0,0.0,0.0,359990.0,0.0,0.0,0.0,0.0,359993.0,0.0,0.0,0.0,7.0,47.0,,306.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.0,36.0,317.0,0.0,0.0,,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,11.0,349.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,708.0,0.0,708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139694.0,0.0,1524.0,0.0,676928.0,1355887.0,0.0,0.0,76.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,0.0
2022-03-17 02:54:00,784.0,6,2731.0,2333.0,0.0,997.0,0.0,0.0,0.0,1172.0,1294.0,0.0,100.0,93.0,245674.0,11429.0,4521.0,1706.0,3240.0,2325.0,1085.0,2141.0,216116.0,29530.0,26816.0,11709.0,7302.0,4013.0,23866.0,0.0,100.0,129.0,8551652.0,740.0,95560.0,69775.0,121893.0,13.0,5.0,6.0,8.0,3379175.0,1985852.0,1213323.0,1938461.0,1825321.0,6.0,7.0,3.0,5.0,,51758.0,155300.0,92937.0,0.0,0.0,0.0,0.0,0.0,91.0,,91.0,0.0,0.0,0.0,0.0,0.0,299995.0,0.0,0.0,0.0,0.0,299991.0,0.0,0.0,2.0,46.0,176.0,,76.0,0.0,0.0,0.0,0.0,0.0,0.0,,32.0,176.0,92.0,0.0,0.0,,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,2.0,24.0,149.0,125.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1112.0,337.0,1449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328324.0,0.0,0.0,0.0,1496997.0,1213130.0,0.0,0.0,194.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,23.0,0.0
2022-03-17 02:54:00,785.0,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,4.0,296965.0,2790.0,159.0,18.0,22.0,18.0,8.0,8.0,294582.0,4161.0,1096.0,150.0,9.0,4.0,8.0,0.0,100.0,7.0,3115482.0,7.0,9960.0,24511.0,1721.0,0.0,0.0,0.0,0.0,2037676.0,1800404.0,57272.0,111540.0,9044.0,0.0,3.0,0.0,2.0,,292994.0,6799.0,202.0,0.0,0.0,0.0,0.0,0.0,5.0,,5.0,0.0,0.0,0.0,0.0,0.0,299995.0,0.0,0.0,0.0,0.0,299992.0,0.0,0.0,0.0,0.0,0.0,,300.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,300.0,0.0,0.0,,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,86.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,0.0,2236.0,0.0,6565.0,57144.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 02:54:00,788.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,297309.0,2630.0,46.0,4.0,4.0,3.0,0.0,0.0,298970.0,335.0,692.0,3.0,0.0,2.0,2.0,0.0,100.0,7.0,3035572.0,0.0,1488.0,23145.0,605.0,0.0,0.0,0.0,0.0,1992817.0,1800008.0,12809.0,103815.0,2095.0,0.0,2.0,0.0,1.0,,297878.0,2114.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,299996.0,0.0,0.0,0.0,0.0,299999.0,0.0,0.0,0.0,0.0,0.0,,300.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,300.0,0.0,0.0,,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,21.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2095.0,12731.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 02:54:00,789.0,6,95.0,79.0,0.0,20.0,0.0,0.0,0.0,192.0,19.0,0.0,100.0,7.0,288778.0,3430.0,557.0,494.0,706.0,2704.0,537.0,1047.0,292488.0,4238.0,2117.0,499.0,253.0,519.0,1228.0,0.0,100.0,24.0,3255063.0,1.0,14183.0,31015.0,4208.0,0.0,0.0,0.0,0.0,2077184.0,1800718.0,96466.0,364253.0,262237.0,0.0,3.0,0.0,2.0,,284437.0,15201.0,359.0,0.0,0.0,0.0,0.0,0.0,10.0,,10.0,0.0,0.0,0.0,0.0,0.0,299997.0,0.0,0.0,0.0,0.0,299992.0,0.0,0.0,0.0,0.0,0.0,,300.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,300.0,0.0,0.0,,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,77.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2713.0,0.0,0.0,0.0,259524.0,96466.0,0.0,0.0,6.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 02:54:00,790.0,6,18.0,9.0,0.0,2.0,0.0,0.0,0.0,34.0,33.0,0.0,100.0,6.0,281099.0,4238.0,12747.0,1356.0,391.0,74.0,15.0,26.0,296706.0,1821.0,1313.0,60.0,4.0,16.0,38.0,0.0,100.0,22.0,3144223.0,2.0,24627.0,35803.0,3708.0,0.0,0.0,0.0,0.0,2064304.0,1800638.0,83666.0,325559.0,223687.0,1.0,3.0,1.0,2.0,,291321.0,8354.0,319.0,0.0,0.0,0.0,0.0,0.0,2.0,,2.0,0.0,0.0,0.0,0.0,0.0,299994.0,0.0,0.0,0.0,0.0,299991.0,0.0,0.0,0.0,0.0,0.0,,300.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,300.0,0.0,0.0,,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,65.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,223657.0,82915.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
