begintime,sk_object,duration,integrity,M8012C152,M8012C153,M8012C154,M8012C155,M8012C56,M8012C57,M8012C58,M8012C59,M8012C60,M8012C61,M8012C62,M8012C63,M8012C64,M8012C65,M8012C66,M8012C67,M8012C68,M8012C174,M8012C0,M8012C1,M8012C2,M8012C3,M8012C12,M8012C16,M8012C17,M8012C18,M8012C19,M8012C20,M8012C22,M8012C23,M8012C25,M8012C26,M8012C27,M8012C28,M8012C29,M8012C30,M8012C31,M8012C32,M8012C33,M8012C34,M8012C35,M8012C36,M8012C37,M8012C38,M8012C39,M8012C40,M8012C41,M8012C42,M8012C43,M8012C44,M8012C45,M8012C46,M8012C47,M8012C48,M8012C49,M8012C50,M8012C51,M8012C52,M8012C53,M8012C54,M8012C55,M8012C69,M8012C70,M8012C71,M8012C74,M8012C75,M8012C76,M8012C77,M8012C78,M8012C79,M8012C80,M8012C81,M8012C82,M8012C83,M8012C84,M8012C85,M8012C86,M8012C87,M8012C88,M8012C89,M8012C90,M8012C91,M8012C92,M8012C122,M8012C93,M8012C94,M8012C95,M8012C96,M8012C97,M8012C98,M8012C99,M8012C100,M8012C101,M8012C102,M8012C103,M8012C104,M8012C105,M8012C106,M8012C107,M8012C108,M8012C116,M8012C117,M8012C118,M8012C119,M8012C120,M8012C121,M8012C123,M8012C124,M8012C125,M8012C126,M8012C127,M8012C128,M8012C129,M8012C130,M8012C131,M8012C132,M8012C133,M8012C134,M8012C143,M8012C144,M8012C145,M8012C146,M8012C147,M8012C148,M8012C149,M8012C150,M8012C151,M8012C156,M8012C157,M8012C158,M8012C159,M8012C160,M8012C161,M8012C162,M8012C163,M8012C164,M8012C175,M8012C165,M8012C166,M8012C167,M8012C168,M8012C169,M8012C170,M8012C171,M8012C172,M8012C173,M8012C176,M8012C177,M8012C178,M8012C179,M8012C180,M8012C181,M8012C182,M8012C183,M8012C184,M8012C185,M8012C206,M8012C186,M8012C187,M8012C188,M8012C189,M8012C190,M8012C191,M8012C192,M8012C193,M8012C194,M8012C195,M8012C196,M8012C197,M8012C201,M8012C202,M8012C203,M8012C204,M8012C205,M8012C209,M8012C212,M8012C213,M8012C214,M8012C215,M8012C216,M8012C218,M8012C219,M8012C220,M8012C221,M8012C222,M8012C223,M8012C224,M8012C225,M8012C226,M8012C227,M8012C228,M8012C229,M8012C230,M8012C231,M8012C232,M8012C233,M8012C234,M8012C235,M8012C236,M8012C237,M8012C238,M8012C239,M8012C240,M8012C241,M8012C242,M8012C243,M8012C244,M8012C245,M8012C246,M8012C247,M8012C248,M8012C249,M8012C250,M8012C251,M8012C252,M8012C253,M8012C254,M8012C255,M8012C256,M8012C257,M8012C258,M8012C259,M8012C260,M8012C261,M8012C262,M8012C263,M8012C264,M8012C265,M8012C266,M8012C267,M8012C268,M8012C269,M8012C270,M8012C271,M8012C272,M8012C273,M8012C274,M8012C275,M8012C276,M8012C277,M8012C278
2022-03-11 04:00:00,16859.0,60.0,100.0,0.0,0.0,0.0,0.0,4569.0,11620.0,8208.0,11494.0,3747.0,6545.0,9611.0,81138.0,60233.0,39739.0,6531.0,0.0,0.0,0.0,5004.0,211.0,362.0,596.0,85.0,39.0,371.0,7033.0,239939.0,426829.0,194.0,9.5,384.0,20.0,53039.0,12341.0,36507.0,7906.0,17100.0,27419.0,62585.0,45585.0,43489.0,85616.0,0.0,174052.0,51927.0,93824.0,132392.0,39767.0,28979.0,0.0,20997.0,931.0,1341.0,1476584.0,128218.0,306273.0,66320.0,523408.0,40682.0,3199.0,2555.0,1.0,70.0,301.0,6.0,95.0,452.0,69.0,96.0,243.0,445.0,0.0,0.0,2775.0,17085.0,3038.0,0.0,6058.0,1385.0,72928.0,1711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192.0,13.0,1546968.0,14186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2468984.0,888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,0.0,2052.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.0,0.0,0.0,0.0,0.0,539.0,0.0,419.0,83.0,1907.0,2159.0,0.0,0.0,5617.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 04:00:00,16860.0,60.0,100.0,0.0,0.0,0.0,0.0,17548509.0,17849950.0,17289065.0,17312850.0,18716444.0,20812231.0,22034580.0,39912378.0,28330292.0,23607799.0,28129839.0,42787456.0,218839758.0,0.0,4546159.0,34345.0,901206.0,502410.0,1856.0,2301.0,426609.0,4414526.0,339679253.0,4372860715.0,13613.0,754.25,34321.0,9716.0,14318954.0,6007218.0,22401626.0,24098496.0,40242818.0,57115365.0,71879845.0,76583997.0,92551329.0,117187443.0,3448.0,167683982.0,200807944.0,236517129.0,241111913.0,210103220.0,225962485.0,6465.0,295995541.0,327619562.0,329985407.0,7958923.0,4363340.0,6920132.0,9616626.0,16191206.0,11991701.0,12507352.0,15447496.0,77.0,3309.0,423298.0,366.0,2114.0,4407418.0,3288.0,2322.0,345065.0,4389068.0,307276615.0,383483828.0,401634542.0,227052421.0,365675660.0,483727609.0,339079795.0,7452423.0,2259849.0,2782853.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793608.0,2413.0,1726725360.0,4337062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2832824.0,999.0,20274926000.0,4421816.0,0.0,0.0,440.0,2.0,0.0,0.0,0.0,0.0,0.0,562027.0,2521728.0,6464331.0,141796.0,0.0,0.0,0.0,0.0,0.0,1183.0,1339708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.0,3070841.0,0.0,2.0,0.0,0.0,0.0,17138.75,37284.0,6210.5,15360.0,6609.5,19903.0,2440.25,380730.0,7630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118644.0,45878.0,2178928.0,118511.0,527.0,488.0,0.0,4147275.0,16312.0,1500779.0,1584675.0,2709908.0,3334377.0,66745.0,119257.0,10700305.0,0.0,0.0,118691447.0,491900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 04:00:00,16861.0,60.0,100.0,0.0,0.0,0.0,0.0,164286.0,163872.0,177358.0,196776.0,394619.0,680677.0,461098.0,997366.0,726358.0,539220.0,663891.0,386161.0,148707.0,0.0,116384.0,678.0,17222.0,5318.0,20.0,54.0,4288.0,116177.0,4097100.0,109789192.0,421.0,32.75,26587.0,511.5,10654.0,1463.0,96875.0,7251.0,10361.0,14479.0,26701.0,23397.0,30831.0,79243.0,0.0,206395.0,365104.0,430396.0,1078135.0,1667987.0,2155957.0,0.0,3711108.0,6358874.0,6639647.0,25731.0,18743.0,61481.0,119678.0,271547.0,208465.0,175021.0,234550.0,2.0,68.0,4220.0,3.0,22.0,110231.0,66.0,24.0,4137.0,109983.0,6739501.0,12973013.0,13257062.0,8602483.0,13375894.0,9556143.0,32297603.0,9213925.0,25898.0,34444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25167080.0,49143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790090576.0,29299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.0,1908.0,356330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21920.0,0.0,0.0,0.0,0.0,0.0,20516.0,55329.0,547.75,2191.0,20321.0,55329.0,547.75,4288.0,2191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10034.0,143.0,4.0,145.0,0.0,110242.0,0.0,7038.0,6120.0,10144.0,21404.0,0.0,0.0,53959.0,0.0,0.0,0.0,146791.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 04:00:00,16862.0,60.0,100.0,0.0,0.0,0.0,0.0,4131673.0,4797665.0,4223468.0,4018766.0,3748272.0,5248434.0,9693389.0,14100282.0,7832576.0,5446823.0,3800908.0,3737565.0,38587413.0,0.0,1233703.0,8304.0,177263.0,123459.0,508.0,768.0,95019.0,1193699.0,77084304.0,1180377321.0,9626.0,171.25,25037.0,2635.75,8815691.0,3104622.0,7234339.0,9858686.0,14839444.0,20906711.0,34091864.0,37348998.0,45546532.0,50463339.0,0.0,70029367.0,81582063.0,83449665.0,70646718.0,50505486.0,54706019.0,675.0,65772224.0,59859858.0,64776597.0,2466852.0,1999182.0,3564316.0,4620844.0,9564351.0,5675508.0,4206242.0,4117423.0,20.0,1228.0,93792.0,89.0,578.0,1187527.0,1220.0,636.0,78485.0,1183330.0,58555366.0,49219333.0,116063416.0,52422656.0,179276581.0,34307513.0,43682404.0,28172928.0,721495.0,1053598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,968.0,2.0,434216656.0,1485165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,2.0,4652888104.0,910022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629034.0,1924275.0,1613993.0,6571.0,0.0,0.0,0.0,0.0,0.0,2.0,380857.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,697930.0,0.0,0.0,0.0,0.0,0.0,14213.0,43095.0,4311.5,10714.0,10421.5,36754.0,2695.75,93782.0,9244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8317.0,1239.0,532674.0,8303.0,2.0,0.0,0.0,1172789.0,1689.0,351926.0,519130.0,596194.0,878093.0,11712.0,16914.0,2639007.0,0.0,0.0,8328641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 04:00:00,16865.0,60.0,100.0,0.0,0.0,0.0,0.0,450488.0,609996.0,673653.0,939222.0,981799.0,926827.0,1047333.0,4360833.0,3035352.0,2831217.0,2502013.0,2762065.0,59071232.0,0.0,596910.0,1384.0,60701.0,81483.0,202.0,325.0,52612.0,566646.0,41226795.0,556819188.0,2156.0,92.5,24291.0,1262.75,991167.0,604563.0,3866782.0,2834716.0,4337347.0,3371523.0,3216456.0,2254729.0,2161706.0,2309442.0,0.0,4089977.0,5695436.0,7974679.0,10769939.0,14105031.0,17528612.0,0.0,28959376.0,33757666.0,37748820.0,1155312.0,339023.0,502650.0,417354.0,2284541.0,879230.0,591438.0,473630.0,8.0,429.0,52183.0,34.0,229.0,560100.0,426.0,252.0,41992.0,558188.0,34041345.0,44898214.0,74880961.0,28519100.0,48201584.0,148501402.0,164463306.0,287526856.0,396733.0,606706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149773912.0,292214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1198055232.0,91068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210481.0,149577.0,1563763.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,125875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62037.0,0.0,0.0,0.0,0.0,0.0,26229.25,66741.0,1426.5,3046.0,21460.5,60485.0,974.0,52601.0,1908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,11.0,325931.0,311453.0,1205.0,312606.0,0.0,559969.0,32.0,293491.0,379222.0,408777.0,490749.0,403.0,499.0,1529164.0,0.0,0.0,50371.0,312887027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 04:00:00,16866.0,60.0,100.0,0.0,0.0,0.0,0.0,8547.0,4979.0,5956.0,6891.0,5600.0,14614.0,7937.0,67859.0,73607.0,67796.0,38067.0,3298.0,0.0,0.0,6333.0,267.0,182.0,989.0,19.0,40.0,526.0,7638.0,384345.0,1672381.0,75.0,11.75,5138.0,66.25,14598.0,44.0,17750.0,4463.0,2532.0,399.0,7338.0,7193.0,4705.0,13486.0,0.0,27230.0,16451.0,12964.0,23446.0,23497.0,25576.0,0.0,30736.0,29784.0,47300.0,940590.0,42729.0,69187.0,37361.0,260762.0,99824.0,68483.0,36585.0,0.0,67.0,461.0,3.0,22.0,1685.0,65.0,25.0,388.0,1676.0,85513.0,42747.0,96810.0,72919.0,69884.0,80652.0,131101.0,1136123.0,52761.0,2773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2826264.0,119521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6055296.0,524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0,9073.0,36292.0,0.0,0.0,9073.0,36292.0,0.0,526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1184.0,0.0,0.0,0.0,0.0,1702.0,0.0,955.0,643.0,11117.0,11434.0,0.0,0.0,16261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 04:00:00,16867.0,60.0,100.0,0.0,0.0,0.0,0.0,199542.0,199437.0,159864.0,192807.0,221348.0,365881.0,473619.0,1804278.0,1057660.0,842065.0,614976.0,642392.0,14205104.0,0.0,207166.0,307.0,16359.0,21459.0,97.0,99.0,15123.0,199468.0,10325280.0,191980168.0,693.0,39.25,27366.0,1028.75,729258.0,123549.0,772491.0,243406.0,213406.0,622091.0,1316502.0,1841672.0,3004556.0,3570142.0,0.0,6831272.0,13631550.0,17573472.0,15513882.0,16859076.0,17101736.0,0.0,23954307.0,11959547.0,8368388.0,50429.0,37154.0,55801.0,39895.0,722071.0,342569.0,260902.0,191055.0,4.0,162.0,14961.0,15.0,109.0,192835.0,161.0,117.0,10536.0,192272.0,7531556.0,7788397.0,6115848.0,2669936.0,4087353.0,86266657.0,22174637.0,97211410.0,84203.0,211092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35335336.0,55134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685517624.0,19537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74038.0,413944.0,1207275.0,489.0,0.0,0.0,0.0,0.0,0.0,0.0,16195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16381.0,0.0,0.0,0.0,0.0,0.0,19592.75,71548.0,0.0,0.0,18318.5,70283.0,0.0,14507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1882.0,615.0,84967.0,143498.0,174.0,141795.0,0.0,190508.0,1011.0,80264.0,98600.0,106874.0,131808.0,1664.0,4802.0,414576.0,0.0,0.0,1876915.0,141954064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 04:00:00,16868.0,60.0,100.0,0.0,0.0,0.0,0.0,32912.0,32711.0,53650.0,106093.0,119582.0,171202.0,181023.0,1277985.0,769180.0,469710.0,160230.0,175210.0,44529229.0,0.0,887415.0,12.0,114231.0,47997.0,16.0,24.0,33144.0,857279.0,31261719.0,847923331.0,476.0,69.0,3695.0,1885.0,13309.0,11.0,951228.0,2398.0,2261.0,7232.0,21860.0,25350.0,47262.0,196037.0,0.0,148210.0,318235.0,1033485.0,1676031.0,1706285.0,1129816.0,0.0,770845.0,787786.0,994538.0,0.0,0.0,53.0,1065.0,108501.0,51448.0,22565.0,19661.0,1.0,44.0,33099.0,4.0,18.0,851446.0,43.0,20.0,32146.0,849419.0,1255981.0,1890958.0,3285175.0,5127313.0,5330415.0,34254459.0,554166968.0,386283065.0,148860.0,379153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106903168.0,154673.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936328080.0,70126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26610.0,2108813.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44861.0,0.0,0.0,0.0,0.0,0.0,9531.5,28387.0,0.0,0.0,8760.5,26146.0,0.0,33143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286704.0,5824.0,1.0,5826.0,0.0,851343.0,0.0,252659.0,684736.0,117370.0,176104.0,0.0,0.0,1043213.0,0.0,0.0,0.0,5831188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 04:00:00,16870.0,60.0,100.0,0.0,0.0,0.0,0.0,13762020.0,13057887.0,12785792.0,13116742.0,13377359.0,14862019.0,16079241.0,40041236.0,26337141.0,20072673.0,17897261.0,16545326.0,152774494.0,0.0,5173887.0,26385.0,887007.0,412792.0,2129.0,3120.0,340708.0,5065232.0,273763633.0,5023569846.0,12339.0,607.75,33909.0,11161.5,10921847.0,3970084.0,16606666.0,13033783.0,19968762.0,27364214.0,38422821.0,44414535.0,61359548.0,79846941.0,1881.0,115139133.0,148598148.0,200355704.0,231318707.0,198395534.0,192350569.0,2149.0,244338986.0,248318900.0,254723444.0,12714496.0,8280082.0,15454162.0,21199387.0,22462879.0,14859322.0,12125703.0,13293965.0,89.0,4182.0,336527.0,390.0,2422.0,5057609.0,4153.0,2664.0,278850.0,5039848.0,265458539.0,325979986.0,502008895.0,364669258.0,497700397.0,313919907.0,1163171289.0,87157172.0,2294232.0,2681250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539976.0,2140.0,1448444936.0,5730189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2873144.0,1047.0,25401450384.0,3924211.0,0.0,0.0,1104.0,62.0,0.0,0.0,0.0,0.0,0.0,581366.0,4326621.0,14177294.0,312608.0,0.0,0.0,0.0,0.0,0.0,942.0,1807796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.0,2967118.0,0.0,15.0,0.0,0.0,0.0,19583.5,52141.0,4926.25,15851.0,7424.0,28720.0,1812.75,315988.0,6504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448221.0,24722.0,1739868.0,446513.0,1564.0,12.0,0.0,4297542.0,69323.0,1186145.0,1295397.0,3110407.0,3707944.0,183887.0,411744.0,9763159.0,0.0,0.0,448871267.0,12082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 04:00:00,16871.0,60.0,100.0,0.0,0.0,0.0,0.0,49495.0,37501.0,24987.0,32339.0,39601.0,56108.0,61549.0,746991.0,418429.0,181049.0,21332.0,12473.0,0.0,0.0,5636.0,47.0,291.0,2115.0,45.0,56.0,714.0,7530.0,526728.0,885761.0,312.0,9.5,539.0,28.5,28488.0,756.0,35550.0,2747.0,6996.0,9712.0,14621.0,27160.0,44361.0,44404.0,0.0,89375.0,111983.0,107213.0,151734.0,149999.0,137126.0,0.0,198395.0,196445.0,167371.0,214092.0,17116.0,47209.0,14991.0,381793.0,124640.0,73358.0,59325.0,1.0,95.0,620.0,8.0,49.0,900.0,94.0,54.0,534.0,891.0,233176.0,260860.0,321020.0,374296.0,545661.0,780490.0,1205869.0,3703271.0,9652.0,6534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,1.0,2917216.0,5188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696640.0,392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3384.0,67665.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5,269.0,0.0,0.0,65.5,714.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1434.0,6175.0,13.0,6184.0,0.0,944.0,0.0,1240.0,511.0,23307.0,23703.0,0.0,0.0,34788.0,0.0,0.0,0.0,6198100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 00:00:00,16880.0,60.0,100.0,0.0,0.0,0.0,0.0,19653.0,35082.0,16124.0,11645.0,657.0,2040.0,5394.0,13758.0,13428.0,10601.0,0.0,0.0,0.0,0.0,4508.0,17.0,15.0,232.0,7.0,10.0,22.0,6107.0,2187.0,1733.0,7.0,1.25,8.0,1.5,4787.0,661.0,5778.0,4901.0,2244.0,30781.0,85851.0,52378.0,59941.0,117847.0,0.0,115076.0,129649.0,204049.0,137200.0,153551.0,227947.0,0.0,166763.0,76554.0,1489006.0,92252.0,6891.0,14182.0,5793.0,84896.0,39893.0,25724.0,16912.0,0.0,19.0,4.0,1.0,10.0,4.0,18.0,8.0,2.0,1.0,3832484.0,1953941.0,1427317.0,1095008.0,2039214.0,2511106.0,3783840.0,36385498.0,4896.0,33608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12440.0,840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9960.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.0,27555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,22502.0,70375.0,0.0,0.0,22088.25,69156.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,50098.0,2.0,50099.0,0.0,10.0,0.0,5.0,0.0,12.0,614.0,0.0,0.0,667.0,0.0,0.0,374.0,50196172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
