begintime,sk_object,duration,integrity,M8011C17,M8011C18,M8011C114,M8011C19,M8011C115,M8011C116,M8011C117,M8011C20,M8011C21,M8011C22,M8011C23,M8011C24,M8011C25,M8011C26,M8011C27,M8011C28,M8011C29,M8011C30,M8011C31,M8011C32,M8011C12,M8011C13,M8011C14,M8011C15,M8011C16,M8011C33,M8011C34,M8011C35,M8011C36,M8011C37,M8011C38,M8011C39,M8011C40,M8011C41,M8011C42,M8011C43,M8011C44,M8011C45,M8011C46,M8011C47,M8011C49,M8011C50,M8011C51,M8011C54,M8011C55,M8011C56,M8011C57,M8011C58,M8011C163,M8011C59,M8011C60,M8011C61,M8011C62,M8011C63,M8011C64,M8011C65,M8011C66,M8011C67,M8011C80,M8011C68,M8011C69,M8011C70,M8011C71,M8011C72,M8011C73,M8011C74,M8011C75,M8011C76,M8011C77,M8011C78,M8011C79,M8011C81,M8011C82,M8011C83,M8011C84,M8011C85,M8011C109,M8011C86,M8011C87,M8011C88,M8011C89,M8011C90,M8011C91,M8011C92,M8011C110,M8011C93,M8011C94,M8011C95,M8011C96,M8011C97,M8011C111,M8011C112,M8011C98,M8011C99,M8011C100,M8011C101,M8011C102,M8011C113,M8011C103,M8011C104,M8011C105,M8011C106,M8011C107,M8011C108,M8011C118,M8011C119,M8011C120,M8011C121,M8011C122,M8011C123,M8011C124,M8011C125,M8011C126,M8011C127,M8011C128,M8011C129,M8011C130,M8011C131,M8011C132,M8011C133,M8011C134,M8011C135,M8011C136,M8011C137,M8011C138,M8011C139,M8011C140,M8011C141,M8011C142,M8011C143,M8011C144,M8011C145,M8011C146,M8011C147,M8011C148,M8011C149,M8011C150,M8011C151,M8011C152,M8011C153,M8011C154,M8011C155,M8011C156,M8011C164,M8011C157,M8011C158,M8011C159,M8011C160,M8011C161,M8011C162,M8011C165,M8011C166,M8011C167,M8011C168,M8011C169,M8011C170,M8011C171,M8011C172,M8011C211,M8011C173,M8011C174,M8011C175,M8011C176,M8011C177,M8011C178,M8011C179,M8011C180,M8011C181,M8011C188,M8011C189,M8011C190,M8011C191,M8011C192,M8011C193,M8011C194,M8011C195,M8011C196,M8011C197,M8011C198,M8011C199,M8011C200,M8011C201,M8011C202,M8011C203,M8011C204,M8011C205,M8011C206,M8011C207,M8011C208,M8011C209,M8011C210,M8011C212,M8011C213,M8011C214,M8011C215,M8011C216,M8011C217,M8011C218,M8011C219,M8011C229,M8011C220,M8011C221,M8011C222,M8011C223,M8011C224,M8011C225,M8011C226,M8011C227,M8011C228,M8011C230,M8011C231,M8011C232,M8011C233,M8011C234,M8011C235,M8011C236,M8011C237,M8011C238,M8011C239,M8011C240,M8011C241,M8011C242,M8011C243,M8011C244,M8011C245,M8011C246,M8011C247,M8011C248,M8011C249,M8011C250,M8011C251,M8011C252,M8011C253,M8011C254,M8011C255,M8011C256,M8011C257,M8011C258,M8011C267,M8011C268,M8011C269,M8011C270,M8011C271,M8011C272,M8011C273,M8011C274,M8011C275,M8011C276,M8011C277,M8011C278,M8011C279,M8011C280,M8011C281,M8011C282,M8011C283,M8011C284,M8011C285,M8011C288,M8011C291,M8011C292,M8011C293,M8011C294,M8011C295,M8011C296,M8011C297,M8011C298,M8011C311
2022-03-11 04:00:00,16699.0,60.0,100.0,6.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,1.0,3529118.0,60111.0,8223.0,331.0,75.0,91.0,40.0,163.0,3589846.0,6800.0,2861.0,434.0,47.0,270.0,1578.0,0.0,100.0,9.5,36521218.0,0.0,24915.0,312293.0,10250.0,0.0,0.0,0.0,0.0,23905365.0,21601284.0,144081.0,1674180.0,134340.0,0.0,3.0,0.0,2.0,,3568106.0,31252.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,3600000.0,0.0,0.0,0.0,0.0,3600000.0,0.0,0.0,0.0,0.0,0.0,,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3599.0,0.0,0.0,,0.0,0.0,0.0,0.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,3599.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,415.0,0.0,415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100033.0,0.0,34307.0,144210.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,16700.0,60.0,100.0,13933.0,8621.0,0.0,5608.0,0.0,0.0,0.0,6565.0,22229.0,0.0,100.0,68.25,2005963.0,194521.0,168152.0,65066.0,90915.0,91031.0,50434.0,72289.0,2837669.0,346142.0,254225.0,69994.0,35014.0,121341.0,740288.0,0.0,100.0,318.0,138352988.0,7555.0,348442.0,737782.0,3387872.0,61.0,93.0,77.0,423.0,39694806.0,27063256.0,10471550.0,57229352.0,55631040.0,4.5,6.0,7.0,6.0,,105329.0,763371.0,2731300.0,0.0,0.0,0.0,0.0,0.0,107.0,,107.0,0.0,0.0,0.0,0.0,0.0,3600000.0,0.0,0.0,0.0,0.0,3600000.0,116.0,173.0,496.0,1339.0,1278.0,,198.0,0.0,0.0,0.0,116.0,172.0,494.0,,1331.0,1264.0,223.0,0.0,0.0,,0.0,0.0,0.0,0.0,3600.0,0.0,0.0,18.0,95.0,426.0,1744.0,1317.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5336.0,0.0,5336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238384.0,0.0,0.0,0.0,55392656.0,10470865.0,0.0,0.0,130.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,409.0,0.0
2022-03-11 04:00:00,16737.0,60.0,100.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,1.0,3523043.0,62404.0,9197.0,537.0,400.0,239.0,100.0,189.0,3584786.0,11520.0,3426.0,255.0,9.0,396.0,3495.0,0.0,100.0,10.25,36762178.0,0.0,36547.0,315290.0,16288.0,0.0,0.0,0.0,0.0,23955667.0,21601956.0,193711.0,1825870.0,283902.0,0.0,2.0,0.0,2.0,,3553403.0,45619.0,978.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,3600000.0,0.0,0.0,0.0,0.0,3600000.0,0.0,0.0,0.0,0.0,4.0,,3595.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,3.0,3596.0,0.0,0.0,,0.0,0.0,0.0,0.0,3599.0,0.0,0.0,0.0,0.0,0.0,2.0,3597.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,643.0,0.0,643.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249937.0,0.0,33965.0,193691.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,16701.0,60.0,100.0,1757.0,1803.0,0.0,308.0,0.0,0.0,0.0,5113.0,884.0,0.0,100.0,12.75,3421735.0,100994.0,38187.0,7568.0,3778.0,1985.0,914.0,2047.0,3451954.0,84791.0,44462.0,6638.0,2290.0,2533.0,20259.0,0.0,100.0,22.0,43627964.0,136.0,297008.0,395232.0,130753.0,6.0,2.0,1.0,1.0,25812880.0,21600000.0,2052880.0,3947523.0,2396267.0,1.0,4.0,0.5,4.0,,3173176.0,379932.0,46892.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,3600000.0,0.0,0.0,0.0,0.0,3600000.0,0.0,0.0,0.0,0.0,6.0,,3594.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,5.0,3595.0,0.0,0.0,,0.0,0.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,1.0,3599.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1989.0,0.0,1989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2396267.0,2052189.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0
2022-03-11 04:00:00,16702.0,60.0,100.0,107.0,60.0,0.0,74.0,0.0,0.0,0.0,239.0,26.0,0.0,100.0,2.0,3527527.0,60602.0,9395.0,575.0,452.0,213.0,100.0,223.0,3584160.0,12531.0,2417.0,289.0,97.0,156.0,757.0,0.0,100.0,9.25,38017679.0,6.0,63804.0,319409.0,21360.0,0.0,0.0,0.0,0.0,24066592.0,21600000.0,306592.0,1692563.0,149867.0,0.0,3.0,0.0,2.0,,3476427.0,121190.0,2383.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,3600000.0,0.0,0.0,0.0,0.0,3600000.0,0.0,0.0,0.0,0.0,0.0,,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3600.0,0.0,0.0,,0.0,0.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,873.0,0.0,873.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149867.0,306588.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,16703.0,60.0,100.0,655.0,1027.0,0.0,186.0,0.0,0.0,0.0,6345.0,1028.0,0.0,100.0,13.25,3108868.0,69840.0,31821.0,13960.0,17712.0,16358.0,9054.0,18308.0,3368006.0,192117.0,22682.0,6124.0,1830.0,36280.0,277799.0,0.0,100.0,107.75,42952927.0,380.0,469440.0,433598.0,260548.0,3.0,1.0,0.0,0.0,25909918.0,21637054.0,2112864.0,19423426.0,17879850.0,0.75,5.0,1.5,4.0,,3185136.0,396338.0,18526.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,3600000.0,0.0,0.0,0.0,0.0,3600000.0,0.0,0.0,0.0,3.0,272.0,,3325.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,28.0,3572.0,0.0,0.0,,0.0,0.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,3.0,266.0,3331.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1042.0,0.0,1042.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14658939.0,0.0,3220911.0,2112894.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0
2022-03-11 04:00:00,16704.0,60.0,100.0,5816.0,3971.0,0.0,2191.0,0.0,0.0,0.0,5815.0,6501.0,0.0,100.0,44.25,2692861.0,169575.0,94057.0,35518.0,41155.0,35416.0,18327.0,31071.0,3089779.0,300383.0,138411.0,33979.0,13154.0,58507.0,423513.0,0.0,100.0,177.75,99418596.0,5890.0,1092096.0,590941.0,1238918.0,134.0,47.0,11.0,43.0,32989160.0,23899132.0,6930028.0,31974803.0,30698659.0,3.5,6.0,3.75,6.0,,857642.0,1592527.0,1149831.0,0.0,0.0,0.0,0.0,0.0,297.0,,297.0,0.0,0.0,0.0,0.0,0.0,3600000.0,0.0,0.0,0.0,0.0,3600000.0,0.0,3.0,47.0,350.0,1735.0,,1465.0,0.0,0.0,0.0,0.0,0.0,35.0,,243.0,1333.0,1989.0,0.0,0.0,,0.0,0.0,0.0,0.0,3600.0,0.0,0.0,3.0,16.0,206.0,1375.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6047.0,0.0,6047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3497010.0,0.0,0.0,0.0,27201649.0,6931197.0,0.0,0.0,782.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,78.0,0.0
2022-03-11 04:00:00,16705.0,60.0,100.0,6846.0,8373.0,0.0,4159.0,0.0,0.0,0.0,19737.0,18018.0,0.0,100.0,46.5,2520419.0,99699.0,31563.0,14810.0,28716.0,33592.0,18478.0,26631.0,3030124.0,305825.0,157395.0,34413.0,15110.0,79404.0,746688.0,0.0,100.0,257.0,102117843.0,3448.0,405787.0,630483.0,1577400.0,30.0,36.0,22.0,77.0,33593743.0,24171328.0,7262415.0,46295005.0,44713021.0,2.75,6.0,3.75,5.0,,833656.0,1480663.0,1285681.0,0.0,0.0,0.0,0.0,0.0,124.0,,124.0,0.0,0.0,0.0,0.0,0.0,3600000.0,0.0,0.0,0.0,0.0,3600000.0,30.0,26.0,94.0,317.0,1484.0,,1648.0,0.0,0.0,0.0,30.0,26.0,94.0,,315.0,1469.0,1665.0,0.0,0.0,,0.0,0.0,0.0,0.0,3599.0,0.0,0.0,19.0,29.0,81.0,458.0,3012.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1644.0,0.0,1644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54132.0,0.0,755.0,0.0,44658134.0,7260954.0,0.0,0.0,275.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,119.0,0.0
2022-03-11 04:00:00,16706.0,60.0,100.0,144.0,180.0,0.0,45.0,0.0,0.0,0.0,399.0,33.0,0.0,94.0,3.0,3497320.0,84994.0,9481.0,630.0,514.0,1208.0,641.0,537.0,3557882.0,15186.0,24227.0,1487.0,417.0,635.0,4040.0,0.0,100.0,11.75,37223956.0,6.0,60029.0,321391.0,30237.0,1.0,0.0,0.0,0.0,24258543.0,21600000.0,498543.0,2050670.0,419282.0,0.0,3.0,0.0,2.0,,3530834.0,62266.0,6900.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,3600000.0,0.0,0.0,0.0,0.0,3600000.0,0.0,0.0,0.0,0.0,6.0,,3594.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,3.0,3597.0,0.0,0.0,,0.0,0.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,3.0,3597.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,375.0,0.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419282.0,498322.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-03-11 04:00:00,16707.0,60.0,100.0,809.0,118.0,0.0,14.0,0.0,0.0,0.0,23.0,3.0,0.0,94.0,1.25,3528859.0,60334.0,8694.0,458.0,316.0,233.0,118.0,150.0,3584345.0,8258.0,5792.0,433.0,205.0,119.0,719.0,0.0,100.0,9.25,36358219.0,0.0,28006.0,314122.0,7081.0,0.0,0.0,0.0,0.0,23956536.0,21600022.0,196514.0,1645078.0,106142.0,0.0,2.0,0.0,2.0,,3577623.0,22366.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,3600000.0,0.0,0.0,0.0,0.0,3600000.0,0.0,0.0,0.0,0.0,0.0,,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3600.0,0.0,0.0,,0.0,0.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,316.0,0.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75407.0,0.0,30735.0,196510.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,16708.0,60.0,100.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.5,3564594.0,32777.0,688.0,184.0,192.0,165.0,100.0,195.0,3593073.0,4588.0,1935.0,242.0,151.0,173.0,932.0,0.0,100.0,7.5,36159202.0,0.0,17200.0,276632.0,2880.0,0.0,0.0,0.0,0.0,23848357.0,21600004.0,88353.0,1325871.0,91507.0,0.0,5.0,0.0,2.0,,3590052.0,9946.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,3600000.0,0.0,0.0,0.0,0.0,3600000.0,0.0,0.0,0.0,0.0,0.0,,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3600.0,0.0,0.0,,0.0,0.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,170.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32413.0,0.0,59094.0,88353.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,16710.0,60.0,100.0,2290.0,1483.0,0.0,604.0,0.0,0.0,0.0,5150.0,1472.0,0.0,100.0,26.0,3074735.0,219495.0,136909.0,44243.0,32218.0,17546.0,5593.0,10850.0,3336629.0,142944.0,87853.0,17105.0,4470.0,9880.0,48531.0,0.0,100.0,58.25,57326986.0,1305.0,1052890.0,469583.0,271750.0,123.0,11.0,4.0,4.0,28087487.0,21824726.0,4102761.0,10475991.0,9212587.0,2.25,5.0,1.75,5.0,,2386646.0,1100995.0,112359.0,0.0,0.0,0.0,0.0,0.0,190.0,,190.0,0.0,0.0,0.0,0.0,0.0,3600000.0,0.0,0.0,0.0,0.0,3600000.0,0.0,0.0,0.0,0.0,156.0,,3444.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,50.0,3550.0,0.0,0.0,,0.0,0.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,107.0,3493.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3070.0,0.0,3070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199941.0,0.0,0.0,0.0,9012646.0,4102660.0,0.0,0.0,323.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,16.0,0.0
